-7404 -36005 11.95
-7403 -36005 12.05
-7402 -36005 11.75
-7401 -36005 11.04
-7400 -36005 10.62
-7399 -36005 9.94
-7398 -36005 9.56
-7397 -36005 9.19
-7396 -36005 8.53
-7395 -36005 8.05
-7394 -36005 7.05
-7393 -36005 6.55
-7392 -36005 6.15
-7391 -36005 5.65
-7390 -36005 5.15
-7389 -36005 4.75
-7388 -36005 4.55
-7387 -36005 4.35
-7386 -36005 4.05
-7385 -36005 3.95
-7384 -36005 3.75
-7383 -36005 3.75
-7382 -36005 3.65
-7381 -36005 3.68
-7380 -36005 3.69
-7379 -36005 3.64
-7378 -36005 3.58
-7377 -36005 3.56
-7376 -36005 3.62
-7375 -36005 3.61
-7374 -36005 3.57
-7373 -36005 3.54
-7372 -36005 3.56
-7371 -36005 3.65
-7370 -36005 3.65
-7369 -36005 3.65
-7368 -36005 3.65
-7367 -36005 3.65
-7366 -36005 3.65
-7365 -36005 3.55
-7364 -36005 3.55
-7363 -36005 3.65
-7362 -36005 3.65
-7361 -36005 3.55
-7360 -36005 3.55
-7359 -36005 3.55
-7358 -36005 3.65
-7357 -36005 3.65
-7356 -36005 3.65
-7355 -36005 3.65
-7354 -36005 3.65
-7353 -36005 3.65
-7352 -36005 3.65
-7351 -36005 3.65
-7350 -36005 3.65
-7349 -36005 3.65
-7348 -36005 3.65
-7347 -36005 3.61
-7346 -36005 3.59
-7345 -36005 3.54
-7344 -36005 3.52
-7343 -36005 3.53
-7342 -36005 3.54
-7341 -36005 3.54
-7340 -36005 3.56
-7339 -36005 3.57
-7338 -36005 3.58
-7337 -36005 3.61
-7336 -36005 3.63
-7335 -36005 3.64
-7334 -36005 3.63
-7333 -36005 3.61
-7332 -36005 3.55
-7331 -36005 3.55
-7330 -36005 3.55
-7329 -36005 3.55
-7328 -36005 3.55
-7327 -36005 3.55
-7326 -36005 3.55
-7325 -36005 3.55
-7324 -36005 3.55
-7323 -36005 3.61
-7322 -36005 3.67
-7321 -36005 3.7
-7320 -36005 3.67
-7319 -36005 3.64
-7318 -36005 3.64
-7317 -36005 3.64
-7316 -36005 3.64
-7315 -36005 3.64
-7314 -36005 3.64
-7313 -36005 3.64
-7312 -36005 3.64
-7311 -36005 3.66
-7310 -36005 3.68
-7309 -36005 3.7
-7308 -36005 3.73
-7307 -36005 3.7
-7306 -36005 3.63
-7305 -36005 3.65
-7304 -36005 3.65
-7303 -36005 3.65
-7302 -36005 3.65
-7301 -36005 3.65
-7300 -36005 3.65
-7299 -36005 3.65
-7298 -36005 3.65
-7297 -36005 3.65
-7296 -36005 3.65
-7295 -36005 3.65
-7294 -36005 3.65
-7293 -36005 3.65
-7292 -36005 3.55
-7291 -36005 3.55
-7290 -36005 3.55
-7289 -36005 3.55
-7288 -36005 3.65
-7287 -36005 3.65
-7286 -36005 3.65
-7285 -36005 3.65
-7284 -36005 3.65
-7283 -36005 3.65
-7282 -36005 3.66
-7281 -36005 3.64
-7280 -36005 3.7
-7279 -36005 3.72
-7278 -36005 3.74
-7277 -36005 3.81
-7276 -36005 3.89
-7275 -36005 4.01
-7274 -36005 4.2
-7273 -36005 4.36
-7272 -36005 4.6
-7271 -36005 4.92
-7270 -36005 5.03
-7269 -36005 5.23
-7268 -36005 5.91
-7267 -36005 6.93
-7266 -36005 7.76
-7265 -36005 8.13
-7264 -36005 8.45
-7263 -36005 8.95
-7262 -36005 13.45
-7261 -36005 10.85
-7260 -36005 10.45
-7259 -36005 11.15
-7258 -36005 13.25
-7257 -36005 12.45
-7256 -36005 13.75
-7255 -36005 15.79
-7254 -36005 14.2
-7253 -36005 18.19
-7252 -36005 17.64
-7251 -36005 18.83
-7250 -36005 19.25
-7249 -36005 18.25
-7248 -36005 19.85
-7247 -36005 21.15
-7246 -36005 24.55
-7245 -36005 28.65
-7244 -36005 34.45
-7243 -36005 36.05
-7242 -36005 35.85
-7241 -36005 36.95
-7240 -36005 36.65
-7239 -36005 38.05
-7238 -36005 35.85
-7237 -36005 36.75
-7236 -36005 37.05
-7235 -36005 37.85
-7234 -36005 38.45
-7233 -36005 38.75
-7232 -36005 37.15
-7231 -36005 36.01
-7230 -36005 34.8
-7229 -36005 32.14
-7228 -36005 30.61
-7227 -36005 30.63
-7226 -36005 32.81
-7225 -36005 34.91
-7224 -36005 37.49
-7223 -36005 37.06
-7222 -36005 37.23
-7221 -36005 36.21
-7220 -36005 33.39
-7219 -36005 34.38
-7218 -36005 39.66
-7217 -36005 32.9
-7216 -36005 32.62
-7215 -36005 30.98
-7214 -36005 32.17
-7213 -36005 36.01
-7212 -36005 33.87
-7211 -36005 28.61
-7210 -36005 39.1
-7209 -36005 36.61
-7208 -36005 34.78
-7207 -36005 36.13
-7206 -36005 35.53
-7205 -36005 36.82
-7204 -36005 38.96
-7203 -36005 41.99
-7202 -36005 42.94
-7201 -36005 42.74
-7200 -36005 43.22
-7199 -36005 42.32
-7198 -36005 41.08
-7197 -36005 34
-7196 -36005 31.39
-7195 -36005 30.21
-7194 -36005 28.59
-7193 -36005 31.61
-7192 -36005 39.59
-7191 -36005 38.89
-7190 -36005 34.64
-7189 -36005 32.21
-7188 -36005 28.49
-7187 -36005 30.22
-7186 -36005 31.9
-7185 -36005 38.76
-7184 -36005 38.72
-7183 -36005 36.31
-7182 -36005 39.32
-7181 -36005 44.59
-7180 -36005 45.86
-7179 -36005 45.34
-7178 -36005 44.48
-7177 -36005 40.74
-7176 -36005 38.38
-7175 -36005 38.26
-7174 -36005 35.54
-7173 -36005 37.16
-7172 -36005 36.34
-7171 -36005 34.95
-7170 -36005 34.25
-7169 -36005 33.55
-7168 -36005 33.75
-7167 -36005 34.05
-7166 -36005 34.15
-7165 -36005 34.55
-7164 -36005 34.15
-7163 -36005 27.55
-7162 -36005 21.35
-7161 -36005 19.31
-7160 -36005 18.9
-7159 -36005 18.21
-7158 -36005 18.01
-7157 -36005 16.94
-7156 -36005 16.02
-7155 -36005 15.87
-7154 -36005 15.54
-7153 -36005 14.93
-7152 -36005 14.54
-7151 -36005 14.34
-7150 -36005 14.46
-7149 -36005 14.24
-7148 -36005 14.13
-7147 -36005 14.02
-7146 -36005 13.32
-7145 -36005 13.26
-7144 -36005 13.07
-7143 -36005 14.17
-7142 -36005 18.1
-7141 -36005 20.83
-7140 -36005 13.31
-7139 -36005 12.84
-7138 -36005 27.33
-7137 -36005 27.4
-7136 -36005 12.71
-7135 -36005 12.74
-7134 -36005 12.74
-7133 -36005 12.78
-7132 -36005 13.24
-7131 -36005 13.37
-7130 -36005 13.24
-7129 -36005 14.12
-7128 -36005 14.44
-7127 -36005 15.97
-7126 -36005 14.68
-7125 -36005 15.04
-7124 -36005 15.44
-7123 -36005 15.93
-7122 -36005 18.3
-7121 -36005 17.45
-7120 -36005 18.25
-7119 -36005 18.75
-7118 -36005 24.95
-7117 -36005 20.65
-7116 -36005 20.15
-7115 -36005 20.65
-7114 -36005 20.75
-7113 -36005 20.75
-7112 -36005 20.75
-7111 -36005 21.23
-7110 -36005 21.14
-7109 -36005 21
-7108 -36005 20.97
-7107 -36005 21.17
-7106 -36005 21.19
-7105 -36005 21.37
-7104 -36005 20.99
-7103 -36005 20.97
-7102 -36005 20.76
-7101 -36005 21.34
-7100 -36005 21.34
-7099 -36005 20.91
-7098 -36005 20.7
-7097 -36005 20.64
-7096 -36005 20.84
-7095 -36005 20.68
-7094 -36005 20.36
-7093 -36005 25.83
-7092 -36005 20.97
-7091 -36005 19.98
-7090 -36005 20.67
-7089 -36005 20.55
-7088 -36005 20.75
-7087 -36005 20.35
-7086 -36005 20.15
-7085 -36005 20.75
-7084 -36005 20.25
-7083 -36005 20.45
-7082 -36005 19.95
-7081 -36005 20.25
-7080 -36005 20.05
-7079 -36005 19.95
-7078 -36005 19.96
-7077 -36005 19.49
-7076 -36005 20.77
-7075 -36005 22.44
-7074 -36005 20.33
-7073 -36005 18.65
-7072 -36005 19.55
-7071 -36005 20.45
-7070 -36005 18.05
-7069 -36005 17.65
-7068 -36005 17.35
-7067 -36005 17.65
-7066 -36005 18.05
-7065 -36005 17.15
-7064 -36005 15.95
-7063 -36005 16.06
-7062 -36005 18.04
-7061 -36005 16.63
-7060 -36005 15.51
-7059 -36005 15.2
-7058 -36005 21.53
-7057 -36005 24.76
-7056 -36005 16.67
-7055 -36005 15.38
-7054 -36005 14.28
-7053 -36005 13.91
-7052 -36005 14.04
-7051 -36005 14.31
-7050 -36005 13.34
-7049 -36005 13.3
-7048 -36005 14.34
-7047 -36005 12.23
-7046 -36005 13.6
-7045 -36005 18.33
-7044 -36005 14.44
-7043 -36005 11.53
-7042 -36005 11.78
-7041 -36005 11.15
-7040 -36005 11.55
-7039 -36005 10.95
-7038 -36005 10.85
-7037 -36005 10.95
-7036 -36005 10.15
-7035 -36005 10.35
-7034 -36005 9.75
-7033 -36005 9.45
-7032 -36005 9.15
-7031 -36005 8.95
-7030 -36005 8.69
-7029 -36005 8.93
-7028 -36005 8.68
-7027 -36005 8.48
-7026 -36005 8.41
-7025 -36005 8.57
-7024 -36005 7.6
-7023 -36005 7.38
-7022 -36005 7.24
-7021 -36005 6.88
-7020 -36005 6.74
-7019 -36005 6.63
-7018 -36005 6.33
-7017 -36005 6.03
-7016 -36005 5.79
-7015 -36005 5.73
-7014 -36005 5.5
-7013 -36005 5.33
-7012 -36005 5.12
-7011 -36005 4.88
-7010 -36005 4.7
-7009 -36005 4.29
-7008 -36005 4.24
-7007 -36005 4.54
-7006 -36005 4.59
-7005 -36005 4.17
-7004 -36005 4.46
-7003 -36005 4.24
-7002 -36005 4.17
-7001 -36005 4.14
-7000 -36005 4.14
-6999 -36005 4.24
-6998 -36005 4.11
-6997 -36005 4.24
-6996 -36005 4.31
-6995 -36005 4.29
-6994 -36005 4.33
-6993 -36005 4.33
-6992 -36005 4.28
-6991 -36005 4.26
-6990 -36005 4.27
-6989 -36005 4.1
-6988 -36005 3.98
-6987 -36005 4.07
-6986 -36005 3.83
-6985 -36005 3.86
-6984 -36005 3.72
-6983 -36005 3.68
-6982 -36005 3.93
-6981 -36005 3.78
-6980 -36005 3.8
-6979 -36005 3.8
-6978 -36005 3.84
-6977 -36005 3.79
-6976 -36005 3.79
-6975 -36005 3.74
-6974 -36005 3.74
-6973 -36005 3.74
-6972 -36005 3.68
-6971 -36005 3.58
-6970 -36005 3.58
-6969 -36005 3.58
-6968 -36005 3.6
-6967 -36005 3.5
-6966 -36005 3.47
-6965 -36005 3.48
-6964 -36005 3.49
-6963 -36005 3.51
-6962 -36005 3.51
-6961 -36005 3.52
-6960 -36005 3.54
-6959 -36005 3.54
-6958 -36005 3.52
-6957 -36005 3.52
-6956 -36005 3.44
-6955 -36005 3.49
-6954 -36005 3.23
-6953 -36005 3.36
-6952 -36005 1.43
-6951 -36005 3.01
-6950 -36005 9.63
-6949 -36005 12.82
-6948 -36005 10.72
-6947 -36005 13.59
-6946 -36005 10.63
-6945 -36005 9.4
-6944 -36005 9.46
-6943 -36005 8.72
-6942 -36005 7.99
-6941 -36005 7.53
-6940 -36005 6.82
-6939 -36005 6.68
-6938 -36005 8.22
-6937 -36005 12.36
-6936 -36005 13.17
-6935 -36005 14.16
-6934 -36005 14.62
-6933 -36005 13.82
-6932 -36005 13.31
-6931 -36005 12.83
-6930 -36005 8.78
-6929 -36005 6.93
-6928 -36005 6.98
-6927 -36005 6.71
-6926 -36005 6.82
-6925 -36005 6.84
-6924 -36005 6.82
-6923 -36005 6.94
-6922 -36005 6.92
-6921 -36005 6.84
-6920 -36005 6.84
-6919 -36005 6.81
-6918 -36005 7.01
-6917 -36005 6.91
-6916 -36005 6.88
-6915 -36005 7
-6914 -36005 6.98
-6913 -36005 6.98
-6912 -36005 6.91
-6911 -36005 6.91
-6910 -36005 6.9
-6909 -36005 6.88
-6908 -36005 6.82
-6907 -36005 6.87
-6906 -36005 6.86
-6905 -36005 6.83
-6904 -36005 6.83
-6903 -36005 6.93
-6902 -36005 6.83
-6901 -36005 6.93
-6900 -36005 6.97
-6899 -36005 6.79
-6898 -36005 6.83
-6897 -36005 6.76
-6896 -36005 7.12
-6895 -36005 8.57
-6894 -36005 8.7
-6893 -36005 9.32
-6892 -36005 15.24
-6891 -36005 17.01
-6890 -36005 18.04
-6889 -36005 18.64
-6888 -36005 19.04
-6887 -36005 19.88
-6886 -36005 19.64
-6885 -36005 19.18
-6884 -36005 18.52
-6883 -36005 17.96
-6882 -36005 17.72
-6881 -36005 14.04
-6880 -36005 11.06
-6879 -36005 7.7
-6878 -36005 7.79
-6877 -36005 7.23
-6876 -36005 9.69
-6875 -36005 12.13
-6874 -36005 8.54
-6873 -36005 4.52
-6872 -36005 4.04
-6871 -36005 8.89
-6870 -36005 4.92
-6869 -36005 3.57
-6868 -36005 4.14
-6867 -36005 3.87
-6866 -36005 3.83
-6865 -36005 3.64
-6864 -36005 3.61
-6863 -36005 3.49
-6862 -36005 3.44
-6861 -36005 3.52
-6860 -36005 3.64
-6859 -36005 3.66
-6858 -36005 3.68
-6857 -36005 3.68
-6856 -36005 3.69
-6855 -36005 3.67
-6854 -36005 3.67
-6853 -36005 3.72
-6852 -36005 3.72
-6851 -36005 3.68
-6850 -36005 3.69
-6849 -36005 3.71
-6848 -36005 3.69
-6847 -36005 3.7
-6846 -36005 3.7
-6845 -36005 3.7
-6844 -36005 3.64
-6843 -36005 3.59
-6842 -36005 3.59
-6841 -36005 3.67
-6840 -36005 3.7
-6839 -36005 3.66
-6838 -36005 3.64
-6837 -36005 3.71
-6836 -36005 3.72
-6835 -36005 3.67
-6834 -36005 3.62
-6833 -36005 3.6
-6832 -36005 3.63
-6831 -36005 3.64
-6830 -36005 3.66
-6829 -36005 3.69
-6828 -36005 3.7
-6827 -36005 3.69
-6826 -36005 3.67
-6825 -36005 3.66
-6824 -36005 3.69
-6823 -36005 3.69
-6822 -36005 3.69
-6821 -36005 3.74
-6820 -36005 3.89
-6819 -36005 4.12
-6818 -36005 4.42
-6817 -36005 4.84
-6816 -36005 5.48
-6815 -36005 6.24
-6814 -36005 5.84
-6813 -36005 5.98
-6812 -36005 6.6
-6811 -36005 6.82
-6810 -36005 8.18
-6809 -36005 8.82
-6808 -36005 7.81
-6807 -36005 4.63
-6806 -36005 4.91
-6805 -36005 5.54
-6804 -36005 4.94
-6803 -36005 4.64
-6802 -36005 4.63
-6801 -36005 4.66
-6800 -36005 4.64
-6799 -36005 4.73
-6798 -36005 4.81
-6797 -36005 4.81
-6796 -36005 4.94
-6795 -36005 4.83
-6794 -36005 4.89
-6793 -36005 4.87
-6792 -36005 4.89
-6791 -36005 4.94
-6790 -36005 4.92
-6789 -36005 4.98
-6788 -36005 5.07
-6787 -36005 5.03
-6786 -36005 5.03
-6785 -36005 5.11
-6784 -36005 5.08
-6783 -36005 5.12
-6782 -36005 5.22
-6781 -36005 5.04
-6780 -36005 5.19
-6779 -36005 5.24
-6778 -36005 5.22
-6777 -36005 5.19
-6776 -36005 5.19
-6775 -36005 5.12
-6774 -36005 5.18
-6773 -36005 5.22
-6772 -36005 5.1
-6771 -36005 5.19
-6770 -36005 5.19
-6769 -36005 5.16
-6768 -36005 5.03
-6767 -36005 5.01
-6766 -36005 5.02
-6765 -36005 5.02
-6764 -36005 5.02
-6763 -36005 5.16
-6762 -36005 5.04
-6761 -36005 4.99
-6760 -36005 4.97
-6759 -36005 4.93
-6758 -36005 4.88
-6757 -36005 4.87
-6756 -36005 4.79
-6755 -36005 4.82
-6754 -36005 4.81
-6753 -36005 4.83
-6752 -36005 4.84
-6751 -36005 4.73
-6750 -36005 4.73
-6749 -36005 4.63
-6748 -36005 4.54
-6747 -36005 4.56
-6746 -36005 4.64
-6745 -36005 4.93
-6744 -36005 5.87
-6743 -36005 5.03
-6742 -36005 4.97
-6741 -36005 5.08
-6740 -36005 4.99
-6739 -36005 5.09
-6738 -36005 5.07
-6737 -36005 5.08
-6736 -36005 5.1
-6735 -36005 5.07
-6734 -36005 5.06
-6733 -36005 5.13
-6732 -36005 5.12
-6731 -36005 5.1
-6730 -36005 5.13
-6729 -36005 5.09
-6728 -36005 5.16
-6727 -36005 5.18
-6726 -36005 5.2
-6725 -36005 5.28
-6724 -36005 5.36
-6723 -36005 5.26
-6722 -36005 5.16
-6721 -36005 5.27
-6720 -36005 5.23
-6719 -36005 5.34
-6718 -36005 5.29
-6717 -36005 5.28
-6716 -36005 5.33
-6715 -36005 6.84
-6714 -36005 6.02
-6713 -36005 5.44
-6712 -36005 5.28
-6711 -36005 5.37
-6710 -36005 5.42
-6709 -36005 5.38
-6708 -36005 5.39
-6707 -36005 5.38
-6706 -36005 5.43
-6705 -36005 5.5
-6704 -36005 5.46
-6703 -36005 5.52
-6702 -36005 5.44
-6701 -36005 5.39
-6700 -36005 5.47
-6699 -36005 5.42
-6698 -36005 5.51
-6697 -36005 6.88
-6696 -36005 6.81
-6695 -36005 6.73
-6694 -36005 6
-6693 -36005 5.43
-6692 -36005 5.42
-6691 -36005 5.43
-6690 -36005 5.43
-6689 -36005 5.53
-6688 -36005 5.49
-6687 -36005 5.49
-6686 -36005 5.47
-6685 -36005 5.48
-6684 -36005 5.51
-6683 -36005 5.48
-6682 -36005 5.44
-6681 -36005 5.48
-6680 -36005 5.44
-6679 -36005 5.52
-6678 -36005 5.49
-6677 -36005 5.52
-6676 -36005 5.51
-6675 -36005 5.44
-6674 -36005 5.4
-6673 -36005 5.41
-6672 -36005 5.36
-6671 -36005 5.51
-6670 -36005 5.44
-6669 -36005 5.36
-6668 -36005 5.42
-6667 -36005 5.34
-6666 -36005 5.39
-6665 -36005 5.34
-6664 -36005 5.37
-6663 -36005 5.33
-6662 -36005 5.34
-6661 -36005 5.34
-6660 -36005 5.36
-6659 -36005 7.01
-6658 -36005 7.86
-6657 -36005 6.98
-6656 -36005 9.31
-6655 -36005 7.93
-6654 -36005 5.82
-6653 -36005 6.09
-6652 -36005 5.93
-6651 -36005 5.11
-6650 -36005 5.12
-6649 -36005 5.14
-6648 -36005 5.18
-6647 -36005 5.17
-6646 -36005 5.26
-6645 -36005 4.92
-6644 -36005 5.04
-6643 -36005 6.44
-6642 -36005 8.04
-6641 -36005 6.16
-6640 -36005 6.48
-6639 -36005 8.46
-6638 -36005 9.09
-6637 -36005 9.1
-6636 -36005 5.24
-6635 -36005 7.6
-6634 -36005 6.79
-6633 -36005 4.72
-6632 -36005 4.64
-6631 -36005 4.74
-6630 -36005 4.78
-6629 -36005 4.44
-6628 -36005 4.51
-6627 -36005 4.33
-6626 -36005 4.21
-6625 -36005 4.21
-6624 -36005 4.11
-6623 -36005 4.13
-6622 -36005 4.34
-6621 -36005 4.08
-6620 -36005 4.1
-6619 -36005 4.1
-6618 -36005 4.21
-6617 -36005 4.36
-6616 -36005 4.14
-6615 -36005 4.18
-6614 -36005 4.33
-6613 -36005 4.18
-6612 -36005 4.24
-6611 -36005 4.32
-6610 -36005 4.24
-6609 -36005 4.31
-6608 -36005 4.66
-6607 -36005 4.74
-6606 -36005 4.64
-6605 -36005 4.28
-6604 -36005 4.18
-6603 -36005 4.24
-6602 -36005 4.18
-6601 -36005 4.07
-6600 -36005 4.08
-6599 -36005 4.13
-6598 -36005 4.12
-6597 -36005 4.09
-6596 -36005 3.96
-6595 -36005 4.03
-6594 -36005 4.02
-6593 -36005 3.98
-6592 -36005 4.04
-6591 -36005 4.04
-6590 -36005 4.06
-6589 -36005 4.19
-6588 -36005 4.1
-6587 -36005 4.2
-6586 -36005 4.1
-6585 -36005 3.89
-6584 -36005 5.31
-6583 -36005 7.74
-6582 -36005 8.27
-6581 -36005 8.04
-6580 -36005 7.53
-6579 -36005 7.22
-6578 -36005 4.61
-6577 -36005 4.04
-6576 -36005 5.14
-6575 -36005 7.51
-6574 -36005 5.01
-6573 -36005 4.49
-6572 -36005 4.22
-6571 -36005 4.24
-6570 -36005 4.23
-6569 -36005 4.16
-6568 -36005 4.21
-6567 -36005 4.17
-6566 -36005 4.22
-6565 -36005 4.19
-6564 -36005 4.08
-6563 -36005 4.64
-6562 -36005 8.33
-6561 -36005 7.71
-6560 -36005 8.73
-6559 -36005 11.44
-6558 -36005 12.4
-6557 -36005 12.48
-6556 -36005 11.26
-6555 -36005 11
-6554 -36005 8.88
-6553 -36005 6.24
-6552 -36005 5.18
-6551 -36005 3.66
-6550 -36005 3.62
-6549 -36005 3.84
-6548 -36005 3.89
-6547 -36005 4.08
-6546 -36005 4.13
-6545 -36005 4
-6544 -36005 3.94
-6543 -36005 4.32
-6542 -36005 7.34
-6541 -36005 7.09
-6540 -36005 6.14
-6539 -36005 4.12
-6538 -36005 4.01
-6537 -36005 3.94
-6536 -36005 3.92
-6535 -36005 3.9
-6534 -36005 3.93
-6533 -36005 3.91
-6532 -36005 3.92
-6531 -36005 3.97
-6530 -36005 3.9
-6529 -36005 3.9
-6528 -36005 3.84
-6527 -36005 3.94
-6526 -36005 3.9
-6525 -36005 3.88
-6524 -36005 3.94
-6523 -36005 3.94
-6522 -36005 3.86
-6521 -36005 3.92
-6520 -36005 3.91
-6519 -36005 3.92
-6518 -36005 3.99
-6517 -36005 3.92
-6516 -36005 3.91
-6515 -36005 3.84
-6514 -36005 3.87
-6513 -36005 3.91
-6512 -36005 3.84
-6511 -36005 3.9
-6510 -36005 3.8
-6509 -36005 3.94
-6508 -36005 4.44
-6507 -36005 4.6
-6506 -36005 3.69
-6505 -36005 3.73
-6504 -36005 3.66
-6503 -36005 3.57
-6502 -36005 3.62
-6501 -36005 3.5
-6500 -36005 3.46
-6499 -36005 3.46
-6498 -36005 3.51
-6497 -36005 3.63
-6496 -36005 3.73
-6495 -36005 3.86
-6494 -36005 3.96
-6493 -36005 3.99
-6492 -36005 3.76
-6491 -36005 4.28
-6490 -36005 5.02
-6489 -36005 3.8
-6488 -36005 3.89
-6487 -36005 3.91
-6486 -36005 3.84
-6485 -36005 3.94
-6484 -36005 4.49
-6483 -36005 5.81
-6482 -36005 5.99
-6481 -36005 6.53
-6480 -36005 5.1
-6479 -36005 3.84
-6478 -36005 3.79
-6477 -36005 3.84
-6476 -36005 3.8
-6475 -36005 3.44
-6474 -36005 4.84
-6473 -36005 15.17
-6472 -36005 3.56
-6471 -36005 9.74
-6470 -36005 5.97
-6469 -36005 11.04
-6468 -36005 16.93
-6467 -36005 17.12
-6466 -36005 22.28
-6465 -36005 21.58
-6464 -36005 21.64
-6463 -36005 21.99
-6462 -36005 21.86
-6461 -36005 21.36
-6460 -36005 20.34
-6459 -36005 16.64
-6458 -36005 19.04
-6457 -36005 20.13
-6456 -36005 19.28
-6455 -36005 18.19
-6454 -36005 16.34
-6453 -36005 16.29
-6452 -36005 12.98
-6451 -36005 5.44
-6450 -36005 3.46
-6449 -36005 3.57
-6448 -36005 3.64
-6447 -36005 3.56
-6446 -36005 3.6
-6445 -36005 3.6
-6444 -36005 3.52
-6443 -36005 3.5
-6442 -36005 4.14
-6441 -36005 5.56
-6440 -36005 4.93
-6439 -36005 4.92
-6438 -36005 3.81
-6437 -36005 3.5
-6436 -36005 3.48
-6435 -36005 3.54
-6434 -36005 3.6
-6433 -36005 3.48
-6432 -36005 3.51
-6431 -36005 3.38
-6430 -36005 3.21
-6429 -36005 3.26
-6428 -36005 3.13
-6427 -36005 3.2
-6426 -36005 3.31
-6425 -36005 3.23
-6424 -36005 3.24
-6423 -36005 3.18
-6422 -36005 3.13
-6421 -36005 3.18
-6420 -36005 3.24
-6419 -36005 3.13
-6418 -36005 3.18
-6417 -36005 3.27
-6416 -36005 3.16
-6415 -36005 3.16
-6414 -36005 3.13
-6413 -36005 3.07
-6412 -36005 3.04
-7542 -36004 37.09
-7541 -36004 37.09
-7540 -36004 37.08
-7539 -36004 37.26
-7538 -36004 37.49
-7537 -36004 37.8
-7536 -36004 37.94
-7535 -36004 37.77
-7534 -36004 37.34
-7533 -36004 36.14
-7532 -36004 34.74
-7531 -36004 35.47
-7530 -36004 36.49
-7529 -36004 36.52
-7528 -36004 34.88
-7527 -36004 34.54
-7526 -36004 34.64
-7525 -36004 34.64
-7524 -36004 34.61
-7523 -36004 34.66
-7522 -36004 34.78
-7521 -36004 34.74
-7520 -36004 34.78
-7519 -36004 34.83
-7518 -36004 34.86
-7517 -36004 28.9
-7516 -36004 28.23
-7515 -36004 29.09
-7514 -36004 29.28
-7513 -36004 29.54
-7512 -36004 29.35
-7511 -36004 29.15
-7510 -36004 28.75
-7509 -36004 27.95
-7508 -36004 26.85
-7507 -36004 24.05
-7506 -36004 23.85
-7505 -36004 24.05
-7504 -36004 23.85
-7503 -36004 23.89
-7502 -36004 25.32
-7501 -36004 26.22
-7500 -36004 26.32
-7499 -36004 26.21
-7498 -36004 25.82
-7497 -36004 26.54
-7496 -36004 26.12
-7495 -36004 25.97
-7494 -36004 24.53
-7493 -36004 23.37
-7492 -36004 22.98
-7491 -36004 22.98
-7490 -36004 22.33
-7489 -36004 22.01
-7488 -36004 21.57
-7487 -36004 21.21
-7486 -36004 20.86
-7485 -36004 20.73
-7484 -36004 20.45
-7483 -36004 19.85
-7482 -36004 16.65
-7481 -36004 16.35
-7480 -36004 16.25
-7479 -36004 16.45
-7478 -36004 16.45
-7477 -36004 16.35
-7476 -36004 16.45
-7475 -36004 16.35
-7474 -36004 16.46
-7473 -36004 16.38
-7472 -36004 16.32
-7471 -36004 16.37
-7470 -36004 15.33
-7469 -36004 14.83
-7468 -36004 14.72
-7467 -36004 14.7
-7466 -36004 14.78
-7465 -36004 14.79
-7464 -36004 14.92
-7463 -36004 14.83
-7462 -36004 15.59
-7461 -36004 14.37
-7460 -36004 13.56
-7459 -36004 13.9
-7458 -36004 9.36
-7457 -36004 10.93
-7456 -36004 13.52
-7455 -36004 14.77
-7454 -36004 14.21
-7453 -36004 15.58
-7452 -36004 15.93
-7451 -36004 14.85
-7450 -36004 13.25
-7449 -36004 15.55
-7448 -36004 16.25
-7447 -36004 17.15
-7446 -36004 17.55
-7445 -36004 12.85
-7444 -36004 11.35
-7443 -36004 11.55
-7442 -36004 11.45
-7441 -36004 11.55
-7440 -36004 11.55
-7439 -36004 11.55
-7438 -36004 11.55
-7437 -36004 11.65
-7436 -36004 11.65
-7435 -36004 11.65
-7434 -36004 11.65
-7433 -36004 11.65
-7432 -36004 11.65
-7431 -36004 11.65
-7430 -36004 11.65
-7429 -36004 11.65
-7428 -36004 11.85
-7427 -36004 11.95
-7426 -36004 11.93
-7425 -36004 11.7
-7424 -36004 11.58
-7423 -36004 11.47
-7422 -36004 11.44
-7421 -36004 11.64
-7420 -36004 11.48
-7419 -36004 11.48
-7418 -36004 11.41
-7417 -36004 11.41
-7416 -36004 11.49
-7415 -36004 11.2
-7414 -36004 11.02
-7413 -36004 13.47
-7412 -36004 18.12
-7411 -36004 13.06
-7410 -36004 19.55
-7409 -36004 15.75
-7408 -36004 13.85
-7407 -36004 13.75
-7406 -36004 11.65
-7405 -36004 11.75
-7404 -36004 12.15
-7403 -36004 11.75
-7402 -36004 11.05
-7401 -36004 10.69
-7400 -36004 10.23
-7399 -36004 9.6
-7398 -36004 9.14
-7397 -36004 8.78
-7396 -36004 8.05
-7395 -36004 7.45
-7394 -36004 6.85
-7393 -36004 6.25
-7392 -36004 6.05
-7391 -36004 5.85
-7390 -36004 5.05
-7389 -36004 4.65
-7388 -36004 4.35
-7387 -36004 4.05
-7386 -36004 3.95
-7385 -36004 3.75
-7384 -36004 3.65
-7383 -36004 3.65
-7382 -36004 3.65
-7381 -36004 3.63
-7380 -36004 3.66
-7379 -36004 3.64
-7378 -36004 3.6
-7377 -36004 3.61
-7376 -36004 3.64
-7375 -36004 3.62
-7374 -36004 3.59
-7373 -36004 3.58
-7372 -36004 3.55
-7371 -36004 3.65
-7370 -36004 3.65
-7369 -36004 3.65
